14; 0; 1; 122; 0.286842; 0.713158; 0.642002; 0.277565; 0.00224155; 0.612281; 0.288851; 0.00227153; 0.600062; 0.284805; 0.00226087; 
14; 0; 1; 129; 0.250533; 0.749467; 0.696824; 0.280223; 0.00074752; 0.664653; 0.292248; 0.000758064; 0.650392; 0.289468; 0.000755652; 
14; 0; 1; 118; 0.278874; 0.721126; 0.642834; 0.306496; 0.000610295; 0.610026; 0.323475; 0.000621363; 0.603553; 0.321834; 0.00062031; 
14; 0; 1; 125; 0.271872; 0.728128; 0.685552; 0.304293; 0.000630056; 0.645241; 0.318254; 0.000639548; 0.632675; 0.315975; 0.000638018; 
14; 0.00178571; 0.998214; 109; 0.148016; 0.851984; 0.622948; 0.22009; 0.000270316; 0.623648; 0.221057; 0.000270711; 0.63893; 0.220127; 0.000270331; 
14; 0; 1; 119; 0.291925; 0.708075; 0.643608; 0.300062; 0.00212338; 0.600317; 0.306374; 0.00213817; 0.594698; 0.303513; 0.00213149; 
14; 0; 1; 123; 0.224547; 0.775453; 0.714387; 0.288431; 0.000530674; 0.672108; 0.302365; 0.000539085; 0.660511; 0.300234; 0.000537816; 
14; 0; 1; 129; 0.199699; 0.800301; 0.71318; 0.253577; 0.000496422; 0.69515; 0.265232; 0.000503913; 0.677409; 0.262148; 0.000501953; 
14; 0; 1; 129; 0.236111; 0.763889; 0.480338; 0.108268; 0.00286234; 0.553105; 0.104279; 0.00282674; 0.61073; 0.0984086; 0.00277267; 
14; 0; 1; 157; 0.333333; 0.666667; 0.721187; 0.161306; 0.00326917; 0.738181; 0.15906; 0.00325393; 0.753214; 0.158417; 0.00324954; 
14; 0; 1; 135; 0.75; 0.25; 0.562772; 0.00606458; 0.000867217; 0.554929; 0.00606458; 0.000867217; 0.45689; 0.00606458; 0.000867217; 
14; 0; 1; 162; 0.333333; 0.666667; 0.708289; 0.162571; 0.00267238; 0.727273; 0.160463; 0.00266077; 0.744444; 0.159422; 0.002655; 
14; 0; 1; 162; 0.333333; 0.666667; 0.704288; 0.153429; 0.0025112; 0.730118; 0.150689; 0.00249616; 0.747843; 0.149286; 0.00248838; 
14; 0; 1; 170; 0.345238; 0.654762; 0.693604; 0.153862; 0.00305486; 0.721055; 0.150392; 0.00303172; 0.73282; 0.150392; 0.00303172; 
14; 0; 1; 170; 0.358333; 0.641667; 0.683627; 0.167411; 0.00220852; 0.710654; 0.16401; 0.00219346; 0.724085; 0.163611; 0.00219169; 
14; 0; 1; 169; 0.5; 0.5; 0.63799; 0.13382; 0.00278765; 0.677696; 0.130412; 0.00276379; 0.6875; 0.125166; 0.00272622; 
14; 0; 1; 148; 0.333333; 0.666667; 0.654176; 0.141611; 0.0027303; 0.692084; 0.136815; 0.00269913; 0.712564; 0.133487; 0.00267706; 
14; 0; 1; 164; 0.392593; 0.607407; 0.641743; 0.14108; 0.00252984; 0.679651; 0.137093; 0.00250578; 0.700131; 0.134635; 0.00249072; 
14; 0; 1; 170; 0.32; 0.68; 0.674471; 0.125909; 0.00213489; 0.709647; 0.122114; 0.00211322; 0.715392; 0.122522; 0.00211557; 
14; 0; 1; 171; 0.387879; 0.612121; 0.668164; 0.142251; 0.00237161; 0.703102; 0.137342; 0.00234401; 0.717362; 0.132473; 0.00231598; 
14; 0; 1; 171; 0.397727; 0.602273; 0.716979; 0.136707; 0.00289111; 0.699688; 0.139427; 0.00291016; 0.69697; 0.13123; 0.00285196; 
14; 0; 1; 129; 0.188259; 0.811741; 0.565809; 0.0320201; 0.000999612; 0.56207; 0.0319279; 0.000998652; 0.447996; 0.033741; 0.00101721; 
14; 0; 1; 157; 0.411458; 0.588542; 0.777676; 0.0805618; 0.00186497; 0.627185; 0.137074; 0.00222646; 0.599469; 0.126945; 0.0021702; 
14; 0; 1; 147; 0.343137; 0.656863; 0.52328; 0.0899114; 0.0018956; 0.589619; 0.0761936; 0.00179383; 0.642234; 0.0655419; 0.00170601; 
14; 0; 1; 149; 0.401709; 0.598291; 0.531004; 0.0894397; 0.0018073; 0.587582; 0.0757091; 0.00170964; 0.639266; 0.0652709; 0.00162715; 
14; 0; 1; 144; 0.382353; 0.617647; 0.517762; 0.0930205; 0.0019172; 0.573645; 0.0822195; 0.00183992; 0.627893; 0.074602; 0.00178125; 
14; 0; 1; 146; 0.32634; 0.67366; 0.534183; 0.0852828; 0.00145249; 0.59031; 0.0766325; 0.00140162; 0.63566; 0.0716317; 0.00137044; 
14; 0; 1; 159; 0.392857; 0.607143; 0.785201; 0.0783024; 0.00168658; 0.634298; 0.135455; 0.00202464; 0.615842; 0.125715; 0.0019749; 
14; 0.00501253; 0.994987; 124; 0.278195; 0.721805; 0.605022; 0.233909; 0.00208303; 0.598536; 0.237483; 0.00209358; 0.587822; 0.23931; 0.00209894; 
14; 2.65351e-05; 0.999973; 105; 0.0611721; 0.938828; 0.557585; 0.11481; 0.000249958; 0.577469; 0.107627; 0.000244632; 0.603876; 0.107098; 0.000244231; 
14; 0.00156986; 0.99843; 126; 0.277865; 0.722135; 0.628992; 0.258195; 0.00127628; 0.611876; 0.257077; 0.00127443; 0.60111; 0.253918; 0.00126919; 
14; 0.000699301; 0.999301; 128; 0.232401; 0.767599; 0.645685; 0.232811; 0.000941576; 0.634238; 0.231919; 0.000940373; 0.626525; 0.229413; 0.000936973; 
14; 0; 1; 213; 0.0416667; 0.958333; 0.968845; 0.0581917; 0.00184281; 0.968845; 0.0581917; 0.00184281; 0.968845; 0.0581917; 0.00184281; 
14; 0; 1; 126; 0.742424; 0.257576; 0.531937; 0.00876397; 0.00100952; 0.517617; 0.00879558; 0.00101074; 0.420351; 0.00806646; 0.000981998; 
14; 0.00179487; 0.998205; 128; 0.218205; 0.781795; 0.671276; 0.233358; 0.000972739; 0.651305; 0.237678; 0.000978706; 0.637864; 0.234257; 0.000973987; 
14; 0.0121516; 0.987848; 112; 0.309365; 0.690635; 0.562939; 0.291123; 0.000793264; 0.549691; 0.290258; 0.000792477; 0.544319; 0.286157; 0.000788727; 
14; 0.00303951; 0.99696; 103; 0.204959; 0.795041; 0.552337; 0.232837; 0.000474311; 0.55564; 0.231274; 0.000473247; 0.56972; 0.229598; 0.000472101; 
14; 0.0075; 0.9925; 115; 0.273611; 0.726389; 0.598374; 0.272123; 0.00105156; 0.579663; 0.271934; 0.00105132; 0.573007; 0.26786; 0.00104604; 
14; 0.00479204; 0.995208; 117; 0.260036; 0.739964; 0.61367; 0.269296; 0.000720794; 0.599559; 0.271805; 0.000723026; 0.586824; 0.266631; 0.000718409; 
14; 0.0108168; 0.989183; 108; 0.260385; 0.739615; 0.579448; 0.275631; 0.000618287; 0.564592; 0.273999; 0.000617065; 0.558019; 0.270343; 0.000614308; 
14; 0.00263942; 0.997361; 121; 0.220221; 0.779779; 0.645408; 0.254166; 0.000550036; 0.637511; 0.258758; 0.000553328; 0.624989; 0.256659; 0.000551828; 
14; 0.00128505; 0.998715; 125; 0.218575; 0.781425; 0.6601; 0.248128; 0.000606326; 0.652422; 0.255433; 0.000612218; 0.636546; 0.251821; 0.000609319; 
14; 0.000803697; 0.999196; 129; 0.24352; 0.75648; 0.658008; 0.25032; 0.000728597; 0.652277; 0.258807; 0.000736739; 0.631436; 0.256157; 0.000734216; 
14; 0; 1; 125; 0.259259; 0.740741; 0.640332; 0.250776; 0.00207607; 0.617992; 0.25775; 0.00209514; 0.614542; 0.250415; 0.00207508; 
14; 0; 1; 126; 0.777778; 0.222222; 0.527233; 0.00586226; 0.000857465; 0.51939; 0.00586226; 0.000857465; 0.421351; 0.00586226; 0.000857465; 
14; 0; 1; 165; 0.314947; 0.685053; 0.795121; 0.091546; 0.000840155; 0.694643; 0.150199; 0.000990913; 0.665806; 0.145383; 0.000980206; 
14; 0; 1; 159; 0.352564; 0.647436; 0.590724; 0.130483; 0.00234808; 0.650201; 0.118037; 0.00227092; 0.690397; 0.11093; 0.0022244; 
14; 0; 1; 163; 0.386364; 0.613636; 0.604367; 0.124151; 0.00244268; 0.656298; 0.111799; 0.00235882; 0.696643; 0.102704; 0.00229304; 
14; 0; 1; 160; 0.333333; 0.666667; 0.612763; 0.135793; 0.00213363; 0.6561; 0.121061; 0.0020535; 0.693609; 0.106333; 0.0019666; 
14; 0; 1; 158; 0.338542; 0.661458; 0.602859; 0.132646; 0.00220222; 0.654555; 0.11847; 0.00212079; 0.685621; 0.107378; 0.00205243; 
14; 0; 1; 163; 0.405; 0.595; 0.762562; 0.102799; 0.00138196; 0.658294; 0.154791; 0.00158397; 0.637856; 0.1498; 0.00156676; 
14; 0.00666667; 0.993333; 124; 0.293333; 0.706667; 0.615111; 0.267314; 0.00209202; 0.597429; 0.270197; 0.00209951; 0.582588; 0.268027; 0.00209387; 
14; 0; 1; 108; 0.230159; 0.769841; 0.54958; 0.218473; 0.00188329; 0.546296; 0.218284; 0.00188274; 0.565017; 0.218556; 0.00188353; 
14; 0.00309598; 0.996904; 126; 0.361455; 0.638545; 0.583722; 0.27629; 0.00148749; 0.568427; 0.278884; 0.00149213; 0.559637; 0.277266; 0.00148924; 
14; 0.00876201; 0.991238; 109; 0.256642; 0.743358; 0.57181; 0.274143; 0.000841505; 0.567895; 0.27554; 0.000842933; 0.570191; 0.273219; 0.000840559; 
14; 0; 1; 128; 0.791111; 0.208889; 0.533839; 0.00632802; 0.000757379; 0.525996; 0.00632802; 0.000757379; 0.427956; 0.00632802; 0.000757379; 
14; 0.00966184; 0.990338; 124; 0.330918; 0.669082; 0.596765; 0.286435; 0.00138585; 0.579729; 0.289672; 0.00139105; 0.571948; 0.286055; 0.00138524; 
14; 0.00506757; 0.994932; 125; 0.328266; 0.671734; 0.601502; 0.278259; 0.00134088; 0.584044; 0.280616; 0.00134466; 0.575466; 0.277074; 0.00133897; 
14; 0; 1; 130; 0.339744; 0.660256; 0.605322; 0.256364; 0.00131979; 0.591951; 0.263224; 0.00133146; 0.579245; 0.262651; 0.00133049; 
14; 0.0015764; 0.998424; 124; 0.254363; 0.745637; 0.6331; 0.263542; 0.000769932; 0.631399; 0.271474; 0.000777579; 0.617832; 0.270494; 0.000776643; 
14; 0.0011655; 0.998834; 126; 0.251748; 0.748252; 0.649993; 0.253072; 0.00131411; 0.630186; 0.255039; 0.00131751; 0.617661; 0.252918; 0.00131385; 
14; 0.00628856; 0.993711; 111; 0.266374; 0.733626; 0.589823; 0.287278; 0.000559068; 0.579221; 0.287966; 0.000559513; 0.57384; 0.284207; 0.000557068; 
14; 0.000156642; 0.999843; 127; 0.216322; 0.783678; 0.671191; 0.248118; 0.000668595; 0.664567; 0.259073; 0.000678293; 0.649144; 0.25557; 0.000675223; 
14; 0.000452489; 0.999548; 126; 0.237104; 0.762896; 0.654788; 0.253863; 0.000959545; 0.641525; 0.254942; 0.000960902; 0.630638; 0.250673; 0.000955509; 
14; 0.000160643; 0.999839; 126; 0.308273; 0.691727; 0.619776; 0.26565; 0.000869067; 0.597714; 0.274342; 0.000878444; 0.587866; 0.270492; 0.000874316; 
14; 0.0131773; 0.986823; 102; 0.256957; 0.743043; 0.541775; 0.267682; 0.00051637; 0.535508; 0.26543; 0.000514917; 0.544835; 0.266678; 0.000515724; 
14; 0; 1; 137; 0.537879; 0.462121; 0.574391; 0.0137773; 0.00117383; 0.570321; 0.0136467; 0.00117011; 0.454961; 0.0152844; 0.00121516; 
14; 0.0021038; 0.997896; 99; 0.122226; 0.877774; 0.560555; 0.184278; 0.000214632; 0.5712; 0.180561; 0.000213179; 0.591884; 0.180678; 0.000213225; 
14; 0.00553151; 0.994468; 118; 0.328163; 0.671837; 0.581939; 0.298089; 0.000819976; 0.56376; 0.29928; 0.000821067; 0.556098; 0.295081; 0.000817208; 
14; 0.00942216; 0.990578; 108; 0.272654; 0.727346; 0.580102; 0.287204; 0.00068764; 0.562556; 0.287398; 0.000687794; 0.555118; 0.283365; 0.000684562; 
14; 0.000688705; 0.999311; 124; 0.286272; 0.713728; 0.634069; 0.275957; 0.000786861; 0.612493; 0.285073; 0.000795431; 0.598217; 0.280667; 0.000791311; 
14; 0; 1; 163; 0.358025; 0.641975; 0.801601; 0.0767913; 0.00101391; 0.66573; 0.138215; 0.00123334; 0.638182; 0.134413; 0.00122192; 
14; 0.000412414; 0.999588; 129; 0.213063; 0.786937; 0.676213; 0.239108; 0.00057446; 0.669872; 0.247653; 0.000581223; 0.65191; 0.246715; 0.000580489; 
14; 0; 1; 155; 0.3; 0.7; 0.600927; 0.137145; 0.00212758; 0.65262; 0.124996; 0.0020628; 0.693975; 0.116069; 0.00201248; 
14; 0; 1; 156; 0.31746; 0.68254; 0.604824; 0.143306; 0.00206302; 0.656116; 0.130554; 0.00199992; 0.683271; 0.121373; 0.00195189; 
14; 0; 1; 159; 0.319444; 0.680556; 0.609586; 0.129589; 0.00240649; 0.659858; 0.116302; 0.00232126; 0.692756; 0.106727; 0.00225572; 
14; 0; 1; 161; 0.304734; 0.695266; 0.623866; 0.137437; 0.00184415; 0.671226; 0.123306; 0.00177865; 0.708934; 0.112691; 0.00172607; 
14; 0; 1; 137; 0.55303; 0.44697; 0.5694; 0.0136746; 0.0011709; 0.566786; 0.0131316; 0.00115519; 0.466132; 0.0132768; 0.00115944; 
14; 0; 1; 159; 0.352564; 0.647436; 0.620588; 0.154753; 0.00248548; 0.667421; 0.134562; 0.0023723; 0.708648; 0.127529; 0.00233023; 
14; 0; 1; 157; 0.3125; 0.6875; 0.620833; 0.14019; 0.0022432; 0.671569; 0.128714; 0.00218024; 0.710192; 0.118481; 0.00212086; 
14; 0; 1; 164; 0.376543; 0.623457; 0.61801; 0.157669; 0.00195804; 0.667357; 0.129277; 0.00183265; 0.708799; 0.123988; 0.00180731; 
14; 0; 1; 162; 0.352941; 0.647059; 0.620513; 0.158126; 0.00222758; 0.671316; 0.13659; 0.00212148; 0.707958; 0.128063; 0.00207638; 
14; 0; 1; 163; 0.325; 0.675; 0.627217; 0.156092; 0.00166614; 0.683431; 0.142236; 0.0016153; 0.715377; 0.120779; 0.00152961; 
14; 0; 1; 166; 0.333333; 0.666667; 0.646936; 0.160911; 0.00205057; 0.693832; 0.128805; 0.00190395; 0.725558; 0.123958; 0.00187977; 
14; 0; 1; 129; 0.270202; 0.729798; 0.63473; 0.257785; 0.00215705; 0.62752; 0.261482; 0.00216731; 0.626223; 0.257372; 0.0021559; 
