14; 0; 1; 93; 0.453287; 0.546713; 0.768003; 0.0168303; 0.000965028; 0.445797; 0.0150736; 0.000930211; 0.0584436; 0.0201336; 0.00102443; 
14; 0; 1; 95; 0.630117; 0.369883; 0.775949; 0.0186621; 0.000594343; 0.445345; 0.0163185; 0.000568343; 0.0665291; 0.0215703; 0.000623739; 
14; 0; 1; 95; 0.632479; 0.367521; 0.775122; 0.0167165; 0.000625196; 0.446407; 0.0144695; 0.000595825; 0.0628457; 0.0161574; 0.000618147; 
14; 0; 1; 98; 0.666667; 0.333333; 0.797549; 0.0139277; 0.00114416; 0.460267; 0.0148462; 0.00116878; 0.0636166; 0.0234169; 0.00136052; 
14; 0; 1; 95; 0.618056; 0.381944; 0.76969; 0.0145349; 0.00116055; 0.447658; 0.0143943; 0.0011568; 0.0680283; 0.0211784; 0.00131571; 
14; 0; 1; 95; 0.513889; 0.486111; 0.747331; 0.0120282; 0.00108959; 0.450926; 0.0125818; 0.00110605; 0.0787582; 0.0199126; 0.00128895; 
14; 0; 1; 79; 0.319958; 0.680042; 0.463961; 0.235545; 0.00070155; 0.342687; 0.111784; 0.000547218; 0.284063; 0.140403; 0.000590419; 
14; 0; 1; 99; 0.590278; 0.409722; 0.812337; 0.0147752; 0.00116691; 0.465931; 0.0114165; 0.00107079; 0.070915; 0.02054; 0.00130235; 
14; 0; 1; 165; 0.839506; 0.160494; 0.546147; 0.0541966; 0.0011978; 0.590712; 0.0571686; 0.0012193; 0.65704; 0.0477752; 0.00114849; 
14; 0; 1; 95; 0.555556; 0.444444; 0.768627; 0.0152341; 0.00117887; 0.44537; 0.0158204; 0.00119381; 0.0766612; 0.0190759; 0.00127064; 
14; 0; 1; 96; 0.5; 0.5; 0.773911; 0.0163727; 0.00120754; 0.456209; 0.0158092; 0.00119352; 0.0674564; 0.0189444; 0.00126771; 
14; 0; 1; 94; 0.647321; 0.352679; 0.770028; 0.016272; 0.00103917; 0.446604; 0.0140366; 0.000989218; 0.0511029; 0.0192167; 0.00109841; 
14; 0; 1; 93; 0.513889; 0.486111; 0.777996; 0.016475; 0.00152814; 0.437527; 0.0158214; 0.00150765; 0.0626362; 0.0166374; 0.00153314; 
14; 0; 1; 76; 0.32698; 0.67302; 0.521162; 0.258604; 0.000457426; 0.344268; 0.112545; 0.000346645; 0.19584; 0.138957; 0.00037188; 
14; 0; 1; 94; 0.553799; 0.446201; 0.771885; 0.0171697; 0.000512636; 0.443751; 0.0161285; 0.000502056; 0.0670046; 0.0216758; 0.000554046; 
14; 0; 1; 94; 0.604167; 0.395833; 0.782394; 0.0175654; 0.00141672; 0.440891; 0.0169343; 0.00139955; 0.0598856; 0.0189869; 0.00145395; 
14; 0; 1; 95; 0.40625; 0.59375; 0.780556; 0.0146722; 0.00133423; 0.449796; 0.0150664; 0.00134607; 0.0769608; 0.0155645; 0.00136075; 
14; 0; 1; 83; 0.386239; 0.613761; 0.562662; 0.2864; 0.000591155; 0.37687; 0.137385; 0.000462762; 0.198939; 0.129081; 0.000453243; 
14; 0; 1; 103; 0.659091; 0.340909; 0.85511; 0.0121168; 0.00112464; 0.494385; 0.00856152; 0.00100169; 0.0470291; 0.0145567; 0.00119556; 
14; 0; 1; 167; 0.247644; 0.752356; 0.677742; 0.118679; 0.000561821; 0.714736; 0.126544; 0.000573968; 0.721649; 0.0979693; 0.000527032; 
14; 0; 1; 102; 0.588235; 0.411765; 0.844483; 0.0133881; 0.00100472; 0.493387; 0.0116675; 0.000959695; 0.0437908; 0.0165335; 0.00107794; 
14; 0; 1; 80; 0.632044; 0.367956; 0.340898; 0.160882; 0.00101344; 0.281377; 0.0692467; 0.000765179; 0.34238; 0.110114; 0.000893123; 
14; 0; 1; 84; 0.681818; 0.318182; 0.277124; 0.0211137; 0.00135333; 0.274272; 0.0185701; 0.00129664; 0.437106; 0.0212121; 0.00135543; 
14; 0; 1; 111; 0.610076; 0.389924; 0.6429; 0.1921; 0.00100654; 0.45666; 0.050699; 0.00064564; 0.293578; 0.227075; 0.00106426; 
14; 0; 1; 116; 0.62069; 0.37931; 0.66381; 0.1657; 0.00176558; 0.475439; 0.0435857; 0.00113126; 0.30764; 0.214357; 0.0019238; 
14; 0; 1; 102; 0.681818; 0.318182; 0.874153; 0.0162122; 0.00123926; 0.495187; 0.0125805; 0.0011388; 0.020202; 0.0179184; 0.0012813; 
14; 0; 1; 112; 0.602564; 0.397436; 0.664597; 0.181996; 0.00181644; 0.467211; 0.0560647; 0.00122677; 0.274778; 0.214271; 0.00191803; 
14; 0; 1; 120; 0.636364; 0.363636; 0.680184; 0.141285; 0.00255024; 0.492662; 0.0449495; 0.00174097; 0.306506; 0.202712; 0.00287636; 
14; 0; 1; 110; 0.556587; 0.443413; 0.585002; 0.197471; 0.00110334; 0.44035; 0.0491435; 0.000694003; 0.344073; 0.224135; 0.00115091; 
14; 0; 1; 117; 0.63555; 0.36445; 0.612101; 0.187701; 0.00154613; 0.460037; 0.0542814; 0.00102244; 0.35583; 0.22477; 0.00164186; 
14; 0; 1; 66; 0.578216; 0.421784; 0.285277; 0.0228339; 0.000635687; 0.269783; 0.0154264; 0.000557791; 0.222735; 0.0145085; 0.000546502; 
14; 0; 1; 107; 0.756944; 0.243056; 0.383878; 0.0238838; 0.0013695; 0.379357; 0.0170274; 0.00122343; 0.483333; 0.0256023; 0.00140159; 
14; 0; 1; 116; 0.620301; 0.379699; 0.651467; 0.167073; 0.00213236; 0.473787; 0.0493157; 0.00141978; 0.31635; 0.187625; 0.00221643; 
14; 0; 1; 115; 0.633484; 0.366516; 0.641168; 0.15163; 0.00219665; 0.469009; 0.0481275; 0.00149841; 0.312146; 0.194595; 0.00238713; 
14; 0; 1; 112; 0.593421; 0.406579; 0.59935; 0.187967; 0.00156166; 0.448612; 0.0578025; 0.00105408; 0.345738; 0.176245; 0.0015285; 
14; 0; 1; 115; 0.462019; 0.537981; 0.534619; 0.138469; 0.00130417; 0.443802; 0.0388024; 0.000853432; 0.443382; 0.154724; 0.00135332; 
14; 0; 1; 74; 0.207792; 0.792208; 0.313165; 0.0531518; 0.00220737; 0.280112; 0.0387925; 0.0019874; 0.372651; 0.0803808; 0.00253369; 
14; 0; 1; 110; 0.467033; 0.532967; 0.653286; 0.185341; 0.00250652; 0.463348; 0.0521459; 0.00164243; 0.294915; 0.186838; 0.00251325; 
14; 0; 1; 114; 0.820707; 0.179293; 0.795296; 0.0256216; 0.000999178; 0.498841; 0.019289; 0.000908958; 0.163933; 0.0549603; 0.00128862; 
14; 0; 1; 109; 0.257576; 0.742424; 0.837522; 0.0286836; 0.00149886; 0.516667; 0.0272961; 0.00147429; 0.137582; 0.0305192; 0.00153017; 
14; 0; 1; 102; 0.507576; 0.492424; 0.868657; 0.0104768; 0.00107142; 0.502228; 0.012469; 0.00113543; 0.0248366; 0.0114938; 0.00110502; 
14; 0; 1; 63; 0.430035; 0.569965; 0.467352; 0.262267; 0.000774279; 0.317668; 0.160677; 0.000657609; 0.0746019; 0.0722343; 0.000503769; 
14; 0; 1; 69; 0.62328; 0.37672; 0.297561; 0.0427786; 0.000518337; 0.277757; 0.0284602; 0.000452497; 0.229676; 0.0220131; 0.000415366; 
14; 0; 1; 105; 0.284722; 0.715278; 0.802478; 0.0328585; 0.00152315; 0.495479; 0.0276143; 0.00143738; 0.135866; 0.0282844; 0.00144892; 
14; 0; 1; 111; 0.506494; 0.493506; 0.80028; 0.0194966; 0.000866415; 0.50236; 0.0179961; 0.000843592; 0.164629; 0.0220713; 0.000902988; 
14; 0; 1; 94; 0.272015; 0.727985; 0.611584; 0.237161; 0.000259365; 0.417201; 0.0914456; 0.000188778; 0.247606; 0.192242; 0.000241832; 
14; 0; 1; 114; 0.669643; 0.330357; 0.642437; 0.170493; 0.00286924; 0.463866; 0.0447451; 0.00183702; 0.303746; 0.182088; 0.00293287; 
14; 0; 1; 120; 0.376849; 0.623151; 0.49425; 0.240743; 0.00123615; 0.525496; 0.257209; 0.00126372; 0.562352; 0.249073; 0.00125025; 
14; 0; 1; 126; 0.324554; 0.675446; 0.548726; 0.234755; 0.000738627; 0.576151; 0.247957; 0.000752221; 0.597681; 0.228545; 0.000732056; 
14; 0; 1; 123; 0.34947; 0.65053; 0.530275; 0.240587; 0.000802204; 0.554389; 0.249671; 0.000812176; 0.567232; 0.232407; 0.000793007; 
14; 0; 1; 114; 0.395212; 0.604788; 0.464659; 0.236166; 0.000936144; 0.494131; 0.252312; 0.000957009; 0.50834; 0.236601; 0.000936718; 
14; 0; 1; 116; 0.410529; 0.589471; 0.46441; 0.24309; 0.000919738; 0.492911; 0.259779; 0.000940322; 0.525493; 0.252217; 0.000931109; 
14; 0; 1; 227; 0.482372; 0.517628; 0.85198; 0.0567351; 0.00111882; 0.880776; 0.0419127; 0.00101141; 0.928463; 0.031394; 0.000918528; 
14; 0; 1; 66; 0.465278; 0.534722; 0.315632; 0.00977218; 0.0010167; 0.266939; 0.0110885; 0.00106044; 0.223475; 0.00710932; 0.000914402; 
14; 0; 1; 219; 0.225682; 0.774318; 0.898909; 0.130122; 0.000403415; 0.906435; 0.0967541; 0.000365475; 0.922887; 0.070242; 0.000328474; 
14; 0; 1; 217; 0.302979; 0.697021; 0.859591; 0.131388; 0.000430394; 0.880164; 0.101701; 0.000395175; 0.910292; 0.0756323; 0.000358028; 
14; 0; 1; 222; 0.259857; 0.740143; 0.895709; 0.123105; 0.000435778; 0.906545; 0.092875; 0.00039671; 0.928336; 0.0649918; 0.000352203; 
14; 0; 1; 214; 0.404632; 0.595368; 0.814486; 0.120029; 0.000621613; 0.844367; 0.0970363; 0.000579077; 0.888231; 0.0762677; 0.000534407; 
14; 0; 1; 215; 0.388384; 0.611616; 0.824667; 0.123429; 0.000621187; 0.853627; 0.0974683; 0.000574166; 0.89385; 0.0745556; 0.000525102; 
14; 0; 1; 177; 0.377617; 0.622383; 0.630505; 0.147183; 0.000826371; 0.722331; 0.104756; 0.000737817; 0.745273; 0.120959; 0.000774049; 
14; 0; 1; 183; 0.393382; 0.606618; 0.648877; 0.133112; 0.00098; 0.737123; 0.0896482; 0.000859015; 0.765721; 0.102285; 0.000897616; 
14; 0; 1; 183; 0.381462; 0.618538; 0.65465; 0.130554; 0.00096374; 0.742683; 0.0914154; 0.000855795; 0.768554; 0.105421; 0.000897441; 
14; 0; 1; 181; 0.408722; 0.591278; 0.636313; 0.142231; 0.000821667; 0.732144; 0.0984309; 0.000726789; 0.75279; 0.115646; 0.000766905; 
14; 0; 1; 180; 0.313636; 0.686364; 0.660805; 0.134721; 0.000838131; 0.745948; 0.0936052; 0.000742335; 0.773449; 0.108971; 0.000780914; 
14; 0; 1; 69; 0.479449; 0.520551; 0.306182; 0.0493415; 0.000568267; 0.282698; 0.0336757; 0.000500327; 0.234506; 0.0268074; 0.000463696; 
14; 0; 1; 173; 0.324231; 0.675769; 0.635111; 0.145622; 0.000840549; 0.720476; 0.105509; 0.000754949; 0.748022; 0.119397; 0.000786717; 
14; 0; 1; 183; 0.316473; 0.683527; 0.668851; 0.12895; 0.000734673; 0.752849; 0.0889114; 0.000649043; 0.780981; 0.101225; 0.000677719; 
14; 0; 1; 142; 0.346692; 0.653308; 0.615555; 0.185; 0.00138452; 0.61429; 0.226798; 0.0014818; 0.652278; 0.226458; 0.00148105; 
14; 0; 1; 139; 0.273906; 0.726094; 0.617886; 0.193401; 0.000753837; 0.638393; 0.226771; 0.000794914; 0.679333; 0.218536; 0.000785173; 
14; 0; 1; 169; 0.315789; 0.684211; 0.636309; 0.123415; 0.00127719; 0.70218; 0.119123; 0.00126221; 0.737225; 0.119099; 0.00126213; 
14; 0; 1; 165; 0.269318; 0.730682; 0.636843; 0.124955; 0.00102992; 0.699053; 0.120353; 0.00101712; 0.736945; 0.121061; 0.00101911; 
14; 0; 1; 159; 0.369318; 0.630682; 0.586327; 0.136801; 0.00158635; 0.648968; 0.134829; 0.00157869; 0.6944; 0.132506; 0.00156957; 
14; 0; 1; 165; 0.255502; 0.744498; 0.639685; 0.121241; 0.00121327; 0.704321; 0.118799; 0.00120507; 0.739946; 0.120606; 0.00121114; 
14; 0; 1; 161; 0.296053; 0.703947; 0.613808; 0.13008; 0.00106182; 0.676067; 0.129666; 0.00106069; 0.720602; 0.126953; 0.00105324; 
14; 0; 1; 133; 0.3675; 0.6325; 0.518865; 0.220379; 0.00128454; 0.568252; 0.222589; 0.00128882; 0.612346; 0.225851; 0.00129508; 
14; 0; 1; 71; 0.482886; 0.517114; 0.318669; 0.0468614; 0.000371024; 0.290363; 0.0360179; 0.000339863; 0.242926; 0.0323308; 0.000327846; 
14; 0; 1; 169; 0.16735; 0.83265; 0.667144; 0.106665; 0.00059445; 0.743102; 0.106466; 0.00059408; 0.769779; 0.100302; 0.000582386; 
14; 0; 1; 111; 0.348684; 0.651316; 0.413992; 0.183393; 0.00183695; 0.508153; 0.206353; 0.00191061; 0.522136; 0.193047; 0.00186863; 
14; 0; 1; 151; 0.219555; 0.780445; 0.585473; 0.128599; 0.000660224; 0.675707; 0.135197; 0.000671328; 0.696672; 0.126865; 0.000657243; 
14; 0; 1; 118; 0.277015; 0.722985; 0.452346; 0.159172; 0.00082452; 0.554006; 0.185949; 0.000868381; 0.561802; 0.169662; 0.000842249; 
14; 0; 1; 130; 0.303775; 0.696225; 0.482681; 0.158402; 0.000753507; 0.584498; 0.178328; 0.000783864; 0.597712; 0.164485; 0.000763032; 
14; 0; 1; 133; 0.286986; 0.713014; 0.500737; 0.16265; 0.000774071; 0.605815; 0.182184; 0.000803896; 0.621661; 0.17095; 0.00078702; 
14; 0; 1; 88; 0.482943; 0.517057; 0.257126; 0.0924954; 0.000885166; 0.354961; 0.108466; 0.000933431; 0.371196; 0.101684; 0.000913556; 
14; 0; 1; 87; 0.484848; 0.515152; 0.254761; 0.0927982; 0.000896749; 0.350986; 0.107236; 0.000941033; 0.366401; 0.107019; 0.000940398; 
14; 0; 1; 82; 0.558213; 0.441787; 0.223925; 0.105833; 0.000428414; 0.313188; 0.126529; 0.000454694; 0.330997; 0.124328; 0.000452043; 
14; 0; 1; 83; 0.519562; 0.480438; 0.233233; 0.107883; 0.000463954; 0.324373; 0.130645; 0.000494525; 0.343345; 0.1285; 0.000491803; 
14; 0; 1; 64; 0.62963; 0.37037; 0.281046; 0.0267111; 0.00115156; 0.259434; 0.01047; 0.000842762; 0.215004; 0.010419; 0.00084139; 
14; 0; 1; 84; 0.471196; 0.528804; 0.244581; 0.113202; 0.000387624; 0.341207; 0.138773; 0.000414853; 0.357456; 0.139128; 0.000415207; 
14; 0; 1; 72; 0.582707; 0.417293; 0.187305; 0.0790164; 0.000534026; 0.271794; 0.0975549; 0.000572893; 0.290535; 0.0980964; 0.000573951; 
14; 0; 1; 79; 0.541931; 0.458069; 0.218375; 0.0917287; 0.000473847; 0.308464; 0.112226; 0.000506796; 0.321261; 0.118075; 0.000515452; 
14; 0; 1; 74; 0.547692; 0.452308; 0.201038; 0.0795836; 0.000617458; 0.289961; 0.0959083; 0.000657081; 0.301005; 0.0992811; 0.000664695; 
14; 0; 1; 82; 0.52183; 0.47817; 0.22988; 0.10126; 0.000477126; 0.322011; 0.121963; 0.000507648; 0.336186; 0.127025; 0.000514576; 
14; 0; 1; 82; 0.545942; 0.454058; 0.227256; 0.103899; 0.000485379; 0.316148; 0.125608; 0.00051707; 0.332457; 0.127299; 0.00051938; 
14; 0; 1; 85; 0.508889; 0.491111; 0.242942; 0.11062; 0.000465936; 0.33422; 0.133441; 0.000495997; 0.353284; 0.134421; 0.000497207; 
14; 0; 1; 86; 0.434448; 0.565552; 0.261892; 0.110641; 0.000392903; 0.357418; 0.133782; 0.000418581; 0.376663; 0.137298; 0.000422216; 
14; 0; 1; 81; 0.454042; 0.545958; 0.236139; 0.0881344; 0.000908928; 0.330567; 0.101209; 0.000951818; 0.348253; 0.106721; 0.000968793; 
