14; 0; 1; 69; 0.500198; 0.499802; 0.308807; 0.0526124; 0.00022282; 0.280774; 0.0414062; 0.000205722; 0.234753; 0.0378803; 0.000199709; 
14; 0; 1; 95; 0.499025; 0.500975; 0.368817; 0.114533; 0.000626146; 0.384753; 0.124768; 0.000644268; 0.344135; 0.114752; 0.000626545; 
14; 0; 1; 189; 0.631147; 0.368853; 0.670154; 0.231415; 0.000523199; 0.668161; 0.22672; 0.000519637; 0.711272; 0.199794; 0.000498193; 
14; 0; 1; 136; 0.551753; 0.448247; 0.652374; 0.157389; 0.000584919; 0.45452; 0.323433; 0.000743645; 0.530912; 0.338845; 0.000755275; 
14; 0; 1; 133; 0.645358; 0.354642; 0.638448; 0.147337; 0.000462515; 0.3733; 0.330458; 0.000605425; 0.450163; 0.343435; 0.000613248; 
14; 0; 1; 136; 0.625072; 0.374928; 0.684214; 0.140985; 0.000446526; 0.396902; 0.34511; 0.000601786; 0.469774; 0.357795; 0.00060907; 
14; 0; 1; 137; 0.591238; 0.408762; 0.710437; 0.141913; 0.000497828; 0.420878; 0.360877; 0.000679504; 0.488866; 0.375735; 0.000688704; 
14; 0; 1; 106; 0.697279; 0.302721; 0.253758; 0.109474; 0.000710043; 0.303565; 0.107152; 0.000704987; 0.577564; 0.0696282; 0.000610628; 
14; 0; 1; 102; 0.70869; 0.29131; 0.235042; 0.114007; 0.000669404; 0.285162; 0.107479; 0.000656376; 0.551341; 0.0596407; 0.000539377; 
14; 0; 1; 119; 0.632539; 0.367461; 0.309526; 0.115202; 0.000804857; 0.360314; 0.111244; 0.000795533; 0.655213; 0.0603128; 0.000648687; 
14; 0; 1; 103; 0.694885; 0.305115; 0.245736; 0.113193; 0.000576804; 0.291751; 0.108358; 0.000568471; 0.556093; 0.0683338; 0.000487491; 
14; 0; 1; 120; 0.713904; 0.286096; 0.287564; 0.109784; 0.000702929; 0.34226; 0.105944; 0.000694636; 0.659078; 0.0515408; 0.000546322; 
14; 0; 1; 165; 0.451384; 0.548616; 0.68151; 0.264125; 0.000473476; 0.656511; 0.274335; 0.0004795; 0.693416; 0.270731; 0.000477391; 
14; 0; 1; 110; 0.635864; 0.364136; 0.689785; 0.122058; 0.000978917; 0.425012; 0.225974; 0.00120202; 0.207686; 0.106714; 0.000936047; 
14; 0; 1; 94; 0.634921; 0.365079; 0.577155; 0.116766; 0.0010449; 0.365505; 0.206709; 0.00126403; 0.166753; 0.079586; 0.000919568; 
14; 0; 1; 97; 0.584034; 0.415966; 0.653188; 0.130487; 0.00141188; 0.415203; 0.212777; 0.00166182; 0.129988; 0.098383; 0.00128504; 
14; 0; 1; 136; 0.362079; 0.637921; 0.643038; 0.342404; 0.000455279; 0.650944; 0.375533; 0.000469512; 0.594246; 0.35552; 0.000461019; 
14; 0; 1; 132; 0.41027; 0.58973; 0.574479; 0.364233; 0.000477625; 0.597738; 0.387547; 0.000487605; 0.552052; 0.365177; 0.000478037; 
14; 0; 1; 137; 0.391875; 0.608125; 0.611338; 0.36057; 0.000536858; 0.634473; 0.390012; 0.00055109; 0.584968; 0.368113; 0.000540576; 
14; 0; 1; 166; 0.609828; 0.390172; 0.345602; 0.308461; 0.000954615; 0.607196; 0.146974; 0.000745603; 0.755239; 0.0646807; 0.000567135; 
14; 0; 1; 170; 0.633894; 0.366106; 0.327344; 0.323226; 0.000698033; 0.613; 0.154716; 0.000546033; 0.777179; 0.0654845; 0.000409971; 
14; 0; 1; 169; 0.634954; 0.365046; 0.326113; 0.315079; 0.000720426; 0.611957; 0.146765; 0.000558458; 0.771993; 0.0636326; 0.000422678; 
14; 0; 1; 172; 0.561862; 0.438138; 0.388329; 0.337059; 0.00084082; 0.643638; 0.164668; 0.000662223; 0.784063; 0.0728665; 0.000504635; 
14; 0; 1; 172; 0.669787; 0.330213; 0.293085; 0.325357; 0.00071158; 0.609941; 0.149632; 0.00054926; 0.786976; 0.062477; 0.000410529; 
14; 0; 1; 171; 0.552239; 0.447761; 0.383752; 0.329934; 0.00111944; 0.64309; 0.163409; 0.000885692; 0.78552; 0.076902; 0.000688921; 
14; 0; 1; 172; 0.736412; 0.263588; 0.231668; 0.30782; 0.000561174; 0.589168; 0.138316; 0.000429822; 0.794141; 0.0576485; 0.000321066; 
14; 0; 1; 103; 0.614067; 0.385933; 0.312977; 0.161624; 0.000357853; 0.361985; 0.0915082; 0.000296044; 0.477564; 0.0931964; 0.000297853; 
14; 0; 1; 183; 0.682495; 0.317505; 0.594547; 0.204581; 0.000376109; 0.557184; 0.234202; 0.000393449; 0.85665; 0.0751061; 0.000269309; 
14; 0; 1; 162; 0.649564; 0.350436; 0.496183; 0.229325; 0.000525497; 0.48186; 0.26309; 0.000550117; 0.77026; 0.103147; 0.00040263; 
14; 0; 1; 193; 0.642323; 0.357677; 0.666495; 0.205121; 0.000415743; 0.625595; 0.22954; 0.000431626; 0.881627; 0.0745986; 0.000296755; 
14; 0; 1; 172; 0.679743; 0.320257; 0.531022; 0.210865; 0.000514158; 0.50477; 0.245479; 0.000540878; 0.81955; 0.0825219; 0.000376084; 
14; 0; 1; 171; 0.572886; 0.427114; 0.592074; 0.15607; 0.000729874; 0.558085; 0.180114; 0.000765579; 0.85875; 0.0867851; 0.000600191; 
14; 0; 1; 174; 0.446553; 0.553447; 0.640275; 0.152721; 0.000905728; 0.613732; 0.176444; 0.000950387; 0.87469; 0.0885965; 0.000755389; 
14; 0; 1; 169; 0.464346; 0.535654; 0.616329; 0.156603; 0.00126954; 0.583641; 0.178693; 0.00132663; 0.860987; 0.090885; 0.00105896; 
14; 0; 1; 149; 0.585507; 0.414493; 0.470404; 0.182331; 0.00110664; 0.464598; 0.204999; 0.00115072; 0.772257; 0.11657; 0.000953341; 
14; 0; 1; 144; 0.602147; 0.397853; 0.442212; 0.187456; 0.000978931; 0.441379; 0.213829; 0.00102284; 0.734753; 0.129439; 0.000865249; 
14; 0; 1; 157; 0.721251; 0.278749; 0.437396; 0.22176; 0.000515199; 0.420753; 0.254771; 0.00053959; 0.736304; 0.101902; 0.000397565; 
14; 0; 1; 139; 0.529412; 0.470588; 0.44375; 0.170429; 0.00169001; 0.453756; 0.184237; 0.00173446; 0.736015; 0.139003; 0.001579; 
14; 0; 1; 165; 0.643332; 0.356668; 0.53703; 0.158743; 0.00085448; 0.504185; 0.182683; 0.000895439; 0.834866; 0.087599; 0.000700868; 
14; 0; 1; 161; 0.652653; 0.347347; 0.511951; 0.164774; 0.000859206; 0.483228; 0.186662; 0.00089568; 0.814498; 0.0980874; 0.000722779; 
14; 0; 1; 152; 0.675047; 0.324953; 0.459705; 0.169822; 0.00081797; 0.433981; 0.19401; 0.000855095; 0.775405; 0.107944; 0.000703299; 
14; 0.00012549; 0.999875; 139; 0.677145; 0.322855; 0.458928; 0.279429; 0.000512765; 0.465293; 0.289201; 0.000518674; 0.431787; 0.293881; 0.000521457; 
14; 0; 1; 145; 0.486705; 0.513295; 0.552291; 0.304811; 0.000705488; 0.585168; 0.306255; 0.0007066; 0.566507; 0.298622; 0.000700681; 
14; 0.00790895; 0.992091; 101; 0.691551; 0.308449; 0.338923; 0.273895; 0.000466573; 0.32244; 0.262275; 0.000459879; 0.271315; 0.250863; 0.00045311; 
14; 0; 1; 160; 0.734678; 0.265322; 0.545623; 0.078684; 0.000345646; 0.591261; 0.083244; 0.000352198; 0.593397; 0.0854457; 0.000355276; 
14; 0; 1; 162; 0.654513; 0.345487; 0.562746; 0.0948584; 0.000311424; 0.611503; 0.0958075; 0.000312459; 0.615908; 0.102199; 0.000319258; 
14; 0; 1; 166; 0.747628; 0.252372; 0.566674; 0.0624569; 0.000969819; 0.626391; 0.0646472; 0.000981026; 0.628604; 0.0634233; 0.000974795; 
14; 0; 1; 160; 0.682471; 0.317529; 0.557001; 0.069391; 0.000548298; 0.608318; 0.0706058; 0.000551479; 0.612919; 0.070533; 0.00055129; 
14; 0; 1; 153; 0.727443; 0.272557; 0.51929; 0.0753667; 0.000524712; 0.57125; 0.0775223; 0.000529667; 0.567764; 0.0776819; 0.000530031; 
14; 0; 1; 84; 0.754627; 0.245373; 0.492509; 0.130981; 0.000693054; 0.191362; 0.189241; 0.000783494; 0.205055; 0.181796; 0.000773082; 
14; 0; 1; 81; 0.71815; 0.28185; 0.491977; 0.133898; 0.000686774; 0.198448; 0.191565; 0.000773858; 0.212357; 0.18469; 0.000764487; 
14; 0; 1; 81; 0.696606; 0.303394; 0.477709; 0.136008; 0.000779328; 0.208794; 0.19405; 0.000877344; 0.220644; 0.188297; 0.000868587; 
14; 0; 1; 80; 0.726367; 0.273633; 0.470694; 0.135099; 0.000697449; 0.190794; 0.190279; 0.000781793; 0.204919; 0.183229; 0.000772016; 
14; 0; 1; 117; 0.222823; 0.777177; 0.506291; 0.0912174; 0.000284391; 0.501578; 0.0906903; 0.000283842; 0.52409; 0.0864597; 0.000279358; 
14; 0; 1; 89; 0.383333; 0.616667; 0.37251; 0.0994228; 0.000947236; 0.375194; 0.100456; 0.000950507; 0.359394; 0.0935344; 0.000928154; 
14; 0; 1; 128; 0.30619; 0.69381; 0.566777; 0.175787; 0.000639454; 0.579695; 0.178764; 0.000643044; 0.542741; 0.159715; 0.00061934; 
14; 0; 1; 87; 0.582562; 0.417438; 0.331694; 0.133722; 0.000641909; 0.325839; 0.129597; 0.000635241; 0.307576; 0.115999; 0.000612197; 
14; 0; 1; 83; 0.377193; 0.622807; 0.336888; 0.0457492; 0.00127306; 0.343286; 0.0443283; 0.00125974; 0.323403; 0.0440703; 0.00125729; 
14; 0; 1; 128; 0.321346; 0.678654; 0.931815; 0.110812; 0.000373529; 0.481409; 0.145225; 0.000408767; 0.544168; 0.180648; 0.000439615; 
14; 0; 1; 132; 0.342722; 0.657278; 0.755046; 0.287465; 0.000444689; 0.463868; 0.144848; 0.000353861; 0.654825; 0.0499013; 0.000248065; 
14; 0; 1; 132; 0.436822; 0.563178; 0.691704; 0.307386; 0.000547683; 0.43298; 0.162549; 0.00044289; 0.665415; 0.0686784; 0.000332334; 
14; 0; 1; 137; 0.407068; 0.592932; 0.965364; 0.0443341; 0.000273328; 0.467004; 0.191818; 0.000445384; 0.601804; 0.166365; 0.000424743; 
14; 0; 1; 124; 0.385663; 0.614337; 0.79789; 0.235629; 0.000641507; 0.386972; 0.116559; 0.00050735; 0.630424; 0.0636381; 0.000414665; 
14; 0; 1; 129; 0.284029; 0.715971; 0.861106; 0.203029; 0.000508627; 0.421466; 0.12042; 0.000427346; 0.67278; 0.0651599; 0.000348236; 
14; 0; 1; 114; 0.359982; 0.640018; 0.773489; 0.213801; 0.000905607; 0.358158; 0.108796; 0.000723005; 0.577826; 0.0620594; 0.000599615; 
14; 0; 1; 127; 0.502073; 0.497927; 0.615959; 0.179179; 0.000405004; 0.448806; 0.263862; 0.000460775; 0.545048; 0.252202; 0.000453886; 
14; 9.65904e-05; 0.999903; 105; 0.661813; 0.338187; 0.39521; 0.219322; 0.000433473; 0.362335; 0.220301; 0.000434117; 0.316966; 0.189536; 0.000412888; 
14; 0; 1; 206; 0.575075; 0.424925; 0.843352; 0.0294738; 0.000554193; 0.803617; 0.0321918; 0.00057073; 0.791234; 0.0392764; 0.000609855; 
14; 0; 1; 167; 0.294123; 0.705877; 0.745416; 0.154997; 0.000589477; 0.711068; 0.156792; 0.000591745; 0.714066; 0.156892; 0.00059187; 
14; 0; 1; 84; 0.296758; 0.703242; 0.376001; 0.157995; 0.000526103; 0.379517; 0.158449; 0.000526606; 0.428953; 0.167136; 0.000536059; 
14; 0; 1; 124; 0.40678; 0.59322; 0.426863; 0.0751091; 0.000909962; 0.472728; 0.0493009; 0.00079082; 0.556809; 0.0397471; 0.000736028; 
14; 0; 1; 124; 0.431849; 0.568151; 0.423728; 0.0718423; 0.000906946; 0.470461; 0.0504572; 0.000806175; 0.559422; 0.0409848; 0.000752193; 
14; 0; 1; 122; 0.40962; 0.59038; 0.416278; 0.0728612; 0.000827986; 0.464955; 0.0466912; 0.000713843; 0.551875; 0.0340798; 0.000642722; 
14; 0; 1; 117; 0.4176; 0.5824; 0.386309; 0.0554447; 0.00110968; 0.441004; 0.0363288; 0.000963819; 0.537167; 0.0309596; 0.000913784; 
14; 0; 1; 111; 0.434524; 0.565476; 0.366972; 0.0581902; 0.000724723; 0.418711; 0.0380094; 0.00062881; 0.510493; 0.034573; 0.000609258; 
14; 0; 1; 141; 0.722909; 0.277091; 0.369956; 0.313956; 0.000203537; 0.394109; 0.311573; 0.000203021; 0.426616; 0.305685; 0.000201734; 
14; 0; 1; 117; 0.382303; 0.617697; 0.452751; 0.171889; 0.000477238; 0.506961; 0.195434; 0.000498103; 0.514612; 0.181525; 0.000485994; 
14; 0; 1; 123; 0.350004; 0.649996; 0.485325; 0.169791; 0.000486243; 0.539394; 0.192838; 0.000507316; 0.548873; 0.180521; 0.000496277; 
14; 0; 1; 133; 0.414076; 0.585924; 0.500778; 0.152869; 0.000692635; 0.551418; 0.176251; 0.000726287; 0.566549; 0.162089; 0.000706288; 
14; 0; 1; 122; 0.333205; 0.666795; 0.485032; 0.178702; 0.000489472; 0.545312; 0.200738; 0.000508817; 0.556733; 0.191402; 0.000500803; 
14; 0; 1; 119; 0.314331; 0.685669; 0.485312; 0.17222; 0.000468002; 0.543357; 0.196298; 0.000488869; 0.550459; 0.183037; 0.000477603; 
14; 0; 1; 101; 0.325059; 0.674941; 0.422554; 0.167975; 0.000673413; 0.463577; 0.188462; 0.000699747; 0.466674; 0.176444; 0.000684546; 
14; 0; 1; 93; 0.43133; 0.56867; 0.348409; 0.166814; 0.000468108; 0.391168; 0.190407; 0.000489211; 0.393265; 0.175579; 0.000476167; 
14; 0; 1; 95; 0.45389; 0.54611; 0.38162; 0.144971; 0.000438295; 0.376689; 0.142798; 0.000436094; 0.393812; 0.137367; 0.000430493; 
14; 0; 1; 113; 0.585643; 0.414357; 0.201338; 0.141611; 0.00039598; 0.325724; 0.198386; 0.000443075; 0.664073; 0.168177; 0.000419336; 
14; 0; 1; 126; 0.535917; 0.464083; 0.250132; 0.139659; 0.00072556; 0.395735; 0.186893; 0.000799555; 0.741759; 0.145674; 0.000735831; 
14; 0; 1; 131; 0.585771; 0.414229; 0.254737; 0.132659; 0.000465396; 0.398963; 0.177518; 0.000512851; 0.751188; 0.135816; 0.000469059; 
14; 0; 1; 112; 0.687132; 0.312868; 0.171548; 0.137409; 0.000315632; 0.282048; 0.19176; 0.00035272; 0.626584; 0.16821; 0.000337645; 
14; 0; 1; 131; 0.589088; 0.410912; 0.252835; 0.137327; 0.000525513; 0.39599; 0.181356; 0.000576558; 0.749308; 0.140829; 0.000529944; 
14; 0; 1; 136; 0.541205; 0.458795; 0.283014; 0.128613; 0.000759591; 0.435159; 0.168283; 0.000830804; 0.780193; 0.128035; 0.00075845; 
14; 0; 1; 138; 0.501382; 0.498618; 0.30163; 0.128367; 0.000713889; 0.456624; 0.170695; 0.000785032; 0.796496; 0.131331; 0.000719342; 
14; 0; 1; 140; 0.602112; 0.397888; 0.285701; 0.122976; 0.000504003; 0.435136; 0.161234; 0.000551627; 0.779956; 0.124082; 0.000505509; 
14; 0; 1; 110; 0.542449; 0.457551; 0.206539; 0.144533; 0.000572834; 0.330612; 0.203715; 0.000642264; 0.660258; 0.178259; 0.000614313; 
14; 0; 1; 114; 0.687188; 0.312812; 0.173969; 0.138968; 0.000362334; 0.286029; 0.194195; 0.000405089; 0.633539; 0.168711; 0.000386532; 
14; 0; 1; 145; 0.665305; 0.334695; 0.278141; 0.149144; 0.000240805; 0.418476; 0.193451; 0.000262616; 0.763789; 0.158899; 0.000245944; 
14; 0; 1; 139; 0.687102; 0.312898; 0.252032; 0.154733; 0.000243198; 0.381974; 0.20427; 0.000266789; 0.726998; 0.174421; 0.000253104; 
14; 0; 1; 129; 0.496246; 0.503754; 0.280128; 0.159979; 0.000772977; 0.422937; 0.217467; 0.000856268; 0.755358; 0.19218; 0.000821704; 
14; 0; 1; 133; 0.652449; 0.347551; 0.241751; 0.156205; 0.000378077; 0.371205; 0.209517; 0.000416955; 0.714817; 0.183994; 0.000399286; 
14; 0; 1; 127; 0.570889; 0.429111; 0.251629; 0.163767; 0.000471161; 0.384424; 0.22342; 0.000522558; 0.719589; 0.200715; 0.000504221; 
14; 0; 1; 134; 0.638727; 0.361273; 0.249342; 0.157893; 0.000412869; 0.380377; 0.211924; 0.000455427; 0.72793; 0.18294; 0.000433639; 
14; 0.000760547; 0.999239; 73; 0.409958; 0.590042; 0.406922; 0.289842; 0.000375558; 0.336392; 0.243191; 0.00035422; 0.273178; 0.191164; 0.000326908; 
14; 0.001228; 0.998772; 75; 0.442879; 0.557121; 0.408004; 0.314133; 0.000447952; 0.331929; 0.25943; 0.000420276; 0.261201; 0.197016; 0.000383437; 
14; 0; 1; 100; 0.253261; 0.746739; 0.445011; 0.140734; 0.000402791; 0.444245; 0.157762; 0.000418422; 0.535934; 0.124759; 0.000386935; 
14; 0; 1; 94; 0.652549; 0.347451; 0.510434; 0.115055; 0.00075817; 0.28137; 0.204414; 0.000918265; 0.282837; 0.204891; 0.000918979; 
14; 0; 1; 106; 0.610955; 0.389045; 0.607137; 0.108388; 0.000527518; 0.333422; 0.231954; 0.000679795; 0.339941; 0.231381; 0.000679235; 
14; 0; 1; 88; 0.634564; 0.365436; 0.427935; 0.221876; 0.000378132; 0.329501; 0.195759; 0.000362672; 0.208162; 0.11449; 0.000303293; 
14; 0; 1; 151; 0.508306; 0.491694; 0.743583; 0.0628753; 0.000929775; 0.609025; 0.090957; 0.00105155; 0.489128; 0.142127; 0.00122023; 
14; 0; 1; 180; 0.550669; 0.449331; 0.835242; 0.0355535; 0.000332017; 0.715411; 0.0740188; 0.000423949; 0.602916; 0.155125; 0.000542534; 
14; 0; 1; 104; 0.54371; 0.45629; 0.41253; 0.168963; 0.000748393; 0.390605; 0.168518; 0.000747736; 0.386423; 0.170398; 0.000750506; 
14; 0; 1; 87; 0.568625; 0.431375; 0.320115; 0.211477; 0.000740825; 0.308645; 0.210949; 0.000740208; 0.318549; 0.2125; 0.000742018; 
14; 0; 1; 115; 0.675552; 0.324448; 0.396283; 0.259414; 0.000821271; 0.35861; 0.244084; 0.000804765; 0.352879; 0.244413; 0.000805126; 
14; 0; 1; 110; 0.532655; 0.467345; 0.445796; 0.311333; 0.000972542; 0.406596; 0.291635; 0.000951582; 0.410138; 0.292201; 0.000952198; 
14; 0; 1; 103; 0.545035; 0.454965; 0.408385; 0.197831; 0.000642347; 0.384406; 0.196318; 0.000640706; 0.382388; 0.198646; 0.000643228; 
14; 0; 1; 86; 0.568617; 0.431383; 0.335097; 0.195517; 0.000727009; 0.310307; 0.195219; 0.000726639; 0.302991; 0.197466; 0.000729417; 
14; 0; 1; 164; 0.675309; 0.324691; 0.950853; 0.051753; 0.000303929; 0.46908; 0.337214; 0.00056767; 0.520835; 0.286677; 0.000537764; 
14; 0; 1; 169; 0.581297; 0.418703; 0.965785; 0.0551196; 0.000510192; 0.554091; 0.343222; 0.000938621; 0.596943; 0.286873; 0.000884154; 
14; 0; 1; 164; 0.595378; 0.404622; 0.942162; 0.0678345; 0.000408008; 0.523255; 0.359719; 0.000711497; 0.566887; 0.300658; 0.000670209; 
14; 0; 1; 151; 0.569575; 0.430425; 0.454542; 0.450512; 0.000415069; 0.757825; 0.179218; 0.000305266; 0.251405; 0.108617; 0.000258336; 
14; 0; 1; 158; 0.293956; 0.706044; 0.649121; 0.17242; 0.00062389; 0.629957; 0.182894; 0.000636275; 0.826621; 0.152703; 0.00059914; 
14; 0; 1; 159; 0.475701; 0.524299; 0.504773; 0.166274; 0.000487294; 0.593904; 0.0855692; 0.0003905; 0.732953; 0.0340899; 0.000287337; 
14; 0; 1; 153; 0.511168; 0.488832; 0.459616; 0.16447; 0.000435498; 0.560877; 0.0883032; 0.000353956; 0.72214; 0.0375305; 0.000266125; 
14; 0; 1; 149; 0.579228; 0.420772; 0.671299; 0.104638; 0.000504327; 0.512411; 0.215875; 0.000642023; 0.583309; 0.19429; 0.000619869; 
14; 0; 1; 149; 0.571429; 0.428571; 0.664359; 0.0977901; 0.000405638; 0.520109; 0.202925; 0.00051739; 0.591418; 0.182735; 0.000499628; 
14; 0; 1; 120; 0.491624; 0.508376; 0.580118; 0.161344; 0.00037441; 0.446845; 0.274506; 0.000446972; 0.487164; 0.25808; 0.000437872; 
14; 0; 1; 139; 0.36; 0.64; 0.676821; 0.164391; 0.00189078; 0.583174; 0.214348; 0.00206564; 0.623142; 0.205904; 0.00203816; 
14; 0; 1; 146; 0.322183; 0.677817; 0.70154; 0.141329; 0.0012418; 0.614775; 0.189968; 0.00137046; 0.660242; 0.180567; 0.00134748; 
14; 0; 1; 138; 0.443137; 0.556863; 0.660269; 0.154071; 0.00210508; 0.536578; 0.203672; 0.00231032; 0.586374; 0.184609; 0.00223587; 
14; 0; 1; 144; 0.312532; 0.687468; 0.689177; 0.136859; 0.00102508; 0.607639; 0.190465; 0.00114447; 0.65343; 0.177753; 0.00111842; 
14; 0; 1; 131; 0.309091; 0.690909; 0.625933; 0.141487; 0.00141439; 0.555167; 0.154238; 0.00145566; 0.582378; 0.150077; 0.00144246; 
14; 0; 1; 130; 0.384211; 0.615789; 0.611311; 0.145457; 0.00157827; 0.52527; 0.15902; 0.00162587; 0.555218; 0.155821; 0.0016149; 
14; 0; 1; 129; 0.457912; 0.542088; 0.594771; 0.138937; 0.00193263; 0.493325; 0.171017; 0.0020712; 0.531934; 0.159046; 0.0020217; 
14; 0; 1; 133; 0.359375; 0.640625; 0.618664; 0.13598; 0.00148467; 0.542224; 0.151745; 0.00153996; 0.57492; 0.146031; 0.00152039; 
